unix_timestamp,esc_data
1790151020.8281245,-1,2,0,-2,27834,4391,11808,21895,330906,330907,330909,330904,0,0,0,0
1790151021.023261,7,1,-1,5,27832,4393,11810,21894,330936,330937,330939,330934,0,0,0,0
1790151021.023261,0,2,-2,2,27832,4371,11782,21892,331026,331027,331029,331024,0,0,0,0
1790151021.1998446,-1,2,0,1,27868,4357,11773,21932,331056,331057,331059,331054,0,0,0,0
1790151021.1998446,2,2,-2,-1,27854,4349,11768,21920,331116,331117,331119,331114,0,0,0,0
1790151021.2156374,-7,-4,2,-2,27844,4367,11784,21909,331146,331147,331149,331144,0,0,0,0
1790151021.3932612,-2,-5,2,4,27828,4379,11792,21886,331206,331207,331209,331204,0,0,0,0
1790151021.4093218,0,-4,2,-2,27864,4349,11763,21925,331266,331267,331269,331264,0,0,0,0
1790151021.6428163,-1,1,0,0,27846,4374,11790,21908,331326,331327,331329,331324,0,0,0,0
1790151021.6428163,-5,5,-3,-1,27828,4397,11812,21887,331386,331387,331389,331384,0,0,0,0
1790151021.6617467,0,5,-1,-3,27830,4394,11808,21888,331446,331447,331449,331444,0,0,0,0
1790151021.8490753,2,2,-6,-1,27829,4393,11808,21889,331536,331537,331539,331534,0,0,0,0
1790151022.0604153,1,4,3,1,27828,4394,11809,21888,331566,331567,331569,331564,0,0,0,0
1790151022.0604153,-5,5,-3,0,27832,4392,11806,21891,331656,331657,331659,331654,0,0,0,0
1790151022.2572918,3,-2,-1,0,27831,4392,11807,21890,331776,331777,331779,331774,0,0,0,0
1790151022.406247,5,3,4,-2,27830,4392,11806,21890,331806,331807,331809,331804,0,0,0,0
1790151022.4665935,5,-1,-3,-3,27832,4392,11806,21891,331896,331897,331899,331894,0,0,0,0
1790151022.4780664,-2,2,4,-1,27832,4392,11806,21890,331926,331927,331929,331924,0,0,0,0
1790151022.6726537,-5,1,-1,1,27835,4389,11803,21894,332016,332017,332019,332014,0,0,0,0
1790151022.6777081,2,3,2,2,27836,4388,11803,21895,332046,332047,332049,332044,0,0,0,0
1790151022.8686957,-4,1,0,2,27847,4399,11811,21903,332106,332107,332109,332104,0,0,0,0
1790151022.8686957,5,4,-1,0,27833,4391,11811,21894,332166,332167,332169,332164,0,0,0,0
1790151023.0574086,3,1,-3,3,27833,4372,11794,21899,332256,332257,332259,332254,0,0,0,0
1790151023.2775378,-1,0,0,2,27841,4385,11801,21900,332346,332347,332349,332344,0,0,0,0
1790151023.2939131,-1,2,-4,0,27839,4373,11793,21901,332406,332407,332409,332404,0,0,0,0
1790151023.4039822,0,0,2,-2,27841,4375,11794,21902,332466,332467,332469,332464,0,0,0,0
1790151023.4405134,-2,-3,-3,-3,27840,4375,11796,21902,332496,332497,332499,332494,0,0,0,0
1790151023.5009673,6,0,-4,-2,27842,4376,11796,21901,332526,332527,332529,332524,0,0,0,0
1790151023.6803265,-3,-2,-3,-1,27841,4375,11795,21902,332556,332557,332559,332554,0,0,0,0
1790151023.6962957,0,3,-7,-4,27821,4414,11838,21883,332646,332647,332649,332644,0,0,0,0
1790151023.825378,2,2,1,-1,27833,4385,11808,21895,332706,332707,332709,332704,0,0,0,0
1790151023.825378,-4,-1,2,0,27839,4372,11795,21904,332736,332737,332739,332734,0,0,0,0
1790151024.1036916,4,5,1,1,27838,4391,11811,21899,332826,332827,332829,332824,0,0,0,0
1790151024.1195898,3,0,-2,-8,27835,4379,11802,21899,332916,332917,332919,332914,0,0,0,0
1790151024.226904,-4,-3,-1,-6,27835,4385,11810,21898,332976,332977,332979,332974,0,0,0,0
1790151024.3037043,8,-1,-4,3,27832,4388,11813,21896,333006,333007,333009,333004,0,0,0,0
1790151024.3539696,6,-10,-5,5,27886,4294,11749,21930,333036,333037,333039,333034,0,0,0,0
1790151024.4041142,47,-54,-23,19,28386,3532,11277,22236,333066,333067,333069,333064,0,0,0,0
1790151024.4250884,62,-80,-71,73,30341,1758,10027,23570,333096,333097,333099,333094,0,0,0,0
1790151024.514826,64,-57,-58,49,32067,68,7908,25596,333126,333127,333129,333124,0,0,0,0
1790151024.5219953,65,-70,-73,91,1100,31001,5945,27504,333156,333157,333159,333154,0,0,0,0
1790151024.5772834,78,-63,-81,86,3088,28966,3897,29486,333186,333187,333189,333184,0,0,0,0
1790151024.6392837,71,-66,-65,68,5101,26945,1867,31574,333216,333217,333219,333214,0,0,0,0
1790151024.716078,58,-71,-64,65,7016,25158,85,728,333246,333247,333249,333244,0,0,0,0
1790151024.716078,64,-52,-43,53,8614,23557,31280,2268,333276,333277,333279,333274,0,0,0,0
1790151024.7989643,48,-47,-47,43,9981,22180,29941,3600,333306,333307,333309,333304,0,0,0,0
1790151024.8484159,47,-40,-42,45,11211,20978,28714,4847,333336,333337,333339,333334,0,0,0,0
1790151024.910128,45,-49,-59,65,12483,19666,27397,6124,333366,333367,333369,333364,0,0,0,0
1790151024.9595203,47,-66,-59,63,13966,18253,25943,7620,333396,333397,333399,333394,0,0,0,0
1790151025.0150828,64,-62,-57,42,15547,16520,24287,9250,333426,333427,333429,333424,0,0,0,0
1790151025.07059,62,-67,-73,78,17320,14798,22481,11006,333456,333457,333459,333454,0,0,0,0
1790151025.0767014,69,-65,-70,51,19025,13045,20786,12760,333486,333487,333489,333484,0,0,0,0
1790151025.1395063,56,-61,-58,66,20714,11416,19027,14519,333516,333517,333519,333514,0,0,0,0
1790151025.2508636,53,-62,-52,54,22357,9707,17350,16195,333546,333547,333549,333544,0,0,0,0
1790151025.2612848,67,-56,-59,57,23850,8213,15898,17639,333576,333577,333579,333574,0,0,0,0
1790151025.3747804,46,-60,-53,58,25419,6814,14372,19218,333606,333607,333609,333604,0,0,0,0
1790151025.3747804,57,-51,-52,50,26827,5354,12938,20691,333636,333637,333639,333634,0,0,0,0
1790151025.3918302,54,-66,-51,46,28228,3819,11512,22088,333666,333667,333669,333664,0,0,0,0
1790151025.4395423,67,-47,-61,60,29810,2280,9961,23619,333696,333697,333699,333694,0,0,0,0
1790151025.519538,59,-62,-62,61,31408,660,8341,25287,333726,333727,333729,333724,0,0,0,0
1790151025.5685484,63,-70,-65,60,304,31735,6593,26874,333756,333757,333759,333754,0,0,0,0
1790151025.6398165,61,-57,-71,57,2016,30130,4925,28758,333786,333787,333789,333784,0,0,0,0
1790151025.6984122,57,-66,-53,56,3586,28449,3325,30344,333816,333817,333819,333814,0,0,0,0
1790151025.7194173,58,-53,-68,64,5188,26897,1733,31871,333846,333847,333849,333844,0,0,0,0
1790151025.7661872,58,-47,-60,55,6706,25410,223,684,333876,333877,333879,333874,0,0,0,0
1790151025.828254,49,-65,-49,50,8141,23948,31467,2087,333906,333907,333909,333904,0,0,0,0
1790151025.894827,57,-59,-57,50,9667,22361,30066,3590,333936,333937,333939,333934,0,0,0,0
1790151025.9389658,63,-47,-62,67,11259,20920,28546,5195,333966,333967,333969,333964,0,0,0,0
1790151025.9547777,49,-72,-57,54,12814,19344,26894,6817,333996,333997,333999,333994,0,0,0,0
1790151026.0344052,64,-70,-64,65,14448,17662,25256,8401,334026,334027,334029,334024,0,0,0,0
1790151026.0825813,54,-58,-66,57,16100,16092,23621,10047,334056,334057,334059,334054,0,0,0,0
1790151026.0985248,58,-62,-50,58,17727,14370,21990,11701,334086,334087,334089,334084,0,0,0,0
1790151026.2101312,60,-54,-71,68,19317,12793,20425,13263,334116,334117,334119,334114,0,0,0,0
1790151026.2744923,55,-57,-58,48,20815,11327,18875,14903,334146,334147,334149,334144,0,0,0,0
1790151026.3544395,62,-53,-65,69,23876,8165,15736,17939,334206,334207,334209,334204,0,0,0,0
1790151026.3599315,48,-58,-50,52,25454,6735,14215,19496,334236,334237,334239,334234,0,0,0,0
1790151026.4371257,52,-57,-45,48,26934,5241,12709,21015,334266,334267,334269,334264,0,0,0,0
1790151026.5495071,35,-34,-14,39,28123,4042,11638,22236,334296,334297,334299,334294,0,0,0,0
1790151026.5495071,-10,15,20,-3,28897,5152,12750,22735,334386,334387,334389,334384,0,0,0,0
1790151026.7668033,-19,18,24,-16,28435,5605,13314,22337,334416,334417,334419,334414,0,0,0,0
1790151026.7668033,-15,19,14,-41,28018,6052,13856,21970,334446,334447,334449,334444,0,0,0,0
1790151026.7803106,-7,5,-3,-3,27654,6520,14292,21585,334506,334507,334509,334504,0,0,0,0
1790151026.96654,-5,2,1,-1,27577,6616,14369,21501,334566,334567,334569,334564,0,0,0,0
1790151026.9741433,1,0,-3,-5,27597,6597,14349,21523,334596,334597,334599,334594,0,0,0,0
1790151026.9741433,5,-8,-6,2,27631,6560,14318,21560,334626,334627,334629,334624,0,0,0,0
1790151027.020742,-5,-5,-4,2,27670,6519,14289,21603,334656,334657,334659,334654,0,0,0,0
1790151027.171492,-1,1,-3,3,27715,6477,14261,21653,334686,334687,334689,334684,0,0,0,0
1790151027.171492,4,-6,0,-1,27793,6379,14190,21748,334746,334747,334749,334744,0,0,0,0
1790151027.286865,1,0,-1,3,27856,6282,14116,21821,334806,334807,334809,334804,0,0,0,0
1790151027.42861,-6,3,1,-1,27881,6240,14088,21854,334896,334897,334899,334894,0,0,0,0
1790151027.583157,0,-3,0,-6,27875,6249,14094,21847,334926,334927,334929,334924,0,0,0,0
1790151027.583157,2,0,2,3,27872,6258,14098,21843,334956,334957,334959,334954,0,0,0,0
1790151027.601232,0,-2,-5,-1,27873,6259,14100,21843,334986,334987,334989,334984,0,0,0,0
1790151027.7782955,-2,-2,1,-2,27893,6248,14095,21867,335046,335047,335049,335044,0,0,0,0
1790151027.7983372,3,3,2,1,27903,6219,14075,21879,335076,335077,335079,335074,0,0,0,0
1790151027.7983372,-3,1,-3,1,27900,6218,14075,21879,335106,335107,335109,335104,0,0,0,0
1790151027.9786432,2,2,6,-3,27890,6232,14087,21866,335136,335137,335139,335134,0,0,0,0
1790151027.9786432,-1,-1,3,-3,27882,6243,14096,21857,335166,335167,335169,335164,0,0,0,0
1790151027.9995027,-5,-3,-1,-11,27885,6240,14091,21860,335226,335227,335229,335224,0,0,0,0
1790151028.0344684,0,1,2,2,27889,6233,14086,21865,335256,335257,335259,335254,0,0,0,0
1790151028.1959157,3,-2,-1,0,27889,6234,14088,21865,335286,335287,335289,335284,0,0,0,0
1790151028.1959157,-1,-2,-4,-1,27885,6239,14093,21861,335316,335317,335319,335314,0,0,0,0
1790151028.1959157,3,2,-6,-3,27877,6236,14090,21846,335346,335347,335349,335344,0,0,0,0
1790151028.3659294,1,5,5,1,27897,6222,14087,21870,335406,335407,335409,335404,0,0,0,0
1790151028.3659294,-7,-3,0,-2,27900,6212,14082,21880,335466,335467,335469,335464,0,0,0,0
1790151028.4370186,2,-1,1,0,27902,6222,14092,21881,335496,335497,335499,335494,0,0,0,0
1790151028.5117104,-2,2,-2,-3,27901,6237,14109,21889,335526,335527,335529,335524,0,0,0,0
1790151028.6094966,-4,0,-7,-5,27896,6241,14106,21877,335556,335557,335559,335554,0,0,0,0
1790151028.6094966,3,1,0,-1,27892,6239,14108,21874,335586,335587,335589,335584,0,0,0,0
1790151028.7716458,1,0,-5,1,27892,6232,14104,21879,335616,335617,335619,335614,0,0,0,0
1790151028.7716458,-1,-6,2,0,27896,6227,14099,21882,335646,335647,335649,335644,0,0,0,0
1790151028.7917416,3,1,1,-1,27896,6230,14103,21881,335706,335707,335709,335704,0,0,0,0
1790151029.0159812,0,-6,-1,-2,27896,6220,14092,21880,335796,335797,335799,335794,0,0,0,0
1790151029.1941562,-5,-2,0,1,27912,6187,14068,21897,335826,335827,335829,335824,0,0,0,0
1790151029.1941562,-2,-5,3,-2,27928,6197,14074,21917,335886,335887,335889,335884,0,0,0,0
1790151029.2094045,-1,3,-3,1,27909,6220,14093,21896,335946,335947,335949,335944,0,0,0,0
1790151029.4211864,-3,0,-1,2,27906,6217,14094,21893,335976,335977,335979,335974,0,0,0,0
1790151029.4211864,-1,-1,-1,2,27933,6164,14052,21926,336066,336067,336069,336064,0,0,0,0
1790151029.6354654,4,-2,-5,-1,27908,6207,14086,21897,336126,336127,336129,336124,0,0,0,0
1790151029.6354654,0,-2,1,1,27901,6212,14090,21891,336186,336187,336189,336184,0,0,0,0
1790151029.6354654,-6,-2,0,-5,27908,6204,14083,21897,336216,336217,336219,336214,0,0,0,0
1790151029.8264465,-8,3,-5,1,27911,6198,14078,21901,336246,336247,336249,336244,0,0,0,0
1790151029.8264465,-4,0,-4,0,27904,6207,14086,21894,336336,336337,336339,336334,0,0,0,0
1790151030.0386984,-4,-5,3,0,27908,6201,14081,21897,336426,336427,336429,336424,0,0,0,0
1790151030.0386984,0,-5,0,1,27906,6202,14083,21896,336456,336457,336459,336454,0,0,0,0
1790151030.2483356,-1,-1,-2,5,27913,6194,14076,21903,336576,336577,336579,336574,0,0,0,0
1790151030.4625547,-1,-7,-1,2,27913,6194,14075,21903,336606,336607,336609,336604,0,0,0,0
1790151030.4643164,4,3,-2,1,27913,6192,14073,21904,336696,336697,336699,336694,0,0,0,0
1790151030.4781132,1,-6,3,1,27916,6189,14071,21906,336726,336727,336729,336724,0,0,0,0
1790151030.6545744,-1,-2,-1,2,27919,6187,14069,21909,336756,336757,336759,336754,0,0,0,0
1790151030.6545744,-4,-2,-1,3,27916,6189,14071,21906,336816,336817,336819,336814,0,0,0,0
1790151030.6788704,2,3,0,0,27915,6190,14073,21906,336846,336847,336849,336844,0,0,0,0
1790151030.858784,-6,-3,-1,-5,27920,6191,14068,21909,336936,336937,336939,336934,0,0,0,0
1790151030.8680139,2,0,-5,-2,27918,6203,14080,21906,336966,336967,336969,336964,0,0,0,0
1790151031.0319488,1,0,-1,-2,27910,6186,14071,21904,337056,337057,337059,337054,0,0,0,0
1790151031.2734416,0,-2,0,1,27916,6178,14067,21910,337176,337177,337179,337174,0,0,0,0
1790151031.2734416,2,-2,3,2,27919,6176,14066,21913,337206,337207,337209,337204,0,0,0,0
1790151031.4477315,-4,1,-1,0,27914,6181,14068,21907,337296,337297,337299,337294,0,0,0,0
1790151031.678143,-2,-4,0,0,27915,6180,14067,21907,337326,337327,337329,337324,0,0,0,0
1790151031.6985142,-8,6,-2,-2,27891,6211,14090,21882,337446,337447,337449,337444,0,0,0,0
1790151031.8050268,-5,-1,2,1,27918,6185,14070,21911,337506,337507,337509,337504,0,0,0,0
1790151031.8872395,1,-3,0,-1,27923,6181,14068,21917,337536,337537,337539,337534,0,0,0,0
1790151031.901544,4,4,-4,-7,27917,6191,14076,21912,337566,337567,337569,337564,0,0,0,0
1790151032.0863678,1,-4,-2,-5,27907,6199,14085,21900,337626,337627,337629,337624,0,0,0,0
1790151032.098502,1,1,-4,0,27912,6185,14073,21906,337686,337687,337689,337684,0,0,0,0
1790151032.2958853,53,37,50,54,31005,9339,17196,24609,337806,337807,337809,337804,0,0,0,0
1790151032.4524522,48,65,52,52,2406,13152,21686,29343,337896,337897,337899,337894,0,0,0,0
1790151032.5172493,68,60,49,50,3959,14723,23267,30875,337926,337927,337929,337924,0,0,0,0
1790151032.6971033,49,58,61,59,10337,21291,29566,3869,338046,338047,338049,338044,0,0,0,0
1790151032.9066465,58,61,57,52,12001,22904,31166,5466,338076,338077,338079,338074,0,0,0,0
1790151032.9066465,72,70,60,52,16740,27489,3361,10403,338166,338167,338169,338164,0,0,0,0
1790151033.1161046,53,56,66,61,18374,29063,5043,12106,338196,338197,338199,338194,0,0,0,0
1790151033.1161046,50,61,58,53,23138,1192,9970,16913,338286,338287,338289,338284,0,0,0,0
1790151033.3093855,16,20,23,21,27917,5865,14278,21652,338406,338407,338409,338404,0,0,0,0
1790151033.4650273,2,7,9,7,28275,6291,14799,22071,338436,338437,338439,338434,0,0,0,0
1790151033.4650273,-2,0,6,-2,28315,6390,14973,22233,338466,338467,338469,338464,0,0,0,0
1790151033.4746199,-6,-2,-4,-7,28245,6434,14987,22153,338496,338497,338499,338494,0,0,0,0
1790151033.5358613,-3,3,4,-5,28178,6500,15037,22080,338526,338527,338529,338524,0,0,0,0
1790151033.616958,-9,7,0,-2,28124,6579,15096,22026,338556,338557,338559,338554,0,0,0,0
1790151033.6414077,-6,2,1,-3,28081,6636,15147,21978,338586,338587,338589,338584,0,0,0,0
1790151033.7289321,2,0,0,1,28055,6663,15171,21949,338616,338617,338619,338614,0,0,0,0
1790151033.735915,-1,-1,-1,-1,28050,6663,15168,21945,338646,338647,338649,338644,0,0,0,0
1790151033.9346178,-4,0,0,1,28093,6589,15088,21977,338736,338737,338739,338734,0,0,0,0
1790151033.9346178,-1,-2,-1,-3,28092,6587,15090,21979,338766,338767,338769,338764,0,0,0,0
1790151034.1285284,3,-1,3,-4,28076,6613,15109,21958,338886,338887,338889,338884,0,0,0,0
1790151034.255583,-1,-3,-5,3,28124,6557,15057,22003,338976,338977,338979,338974,0,0,0,0
1790151034.2974873,-1,-1,-5,-2,28111,6535,15057,22002,339006,339007,339009,339004,0,0,0,0
1790151034.361088,0,-12,-7,4,28128,6472,15015,22012,339036,339037,339039,339034,0,0,0,0
1790151034.408974,40,-40,-23,14,28539,5911,14693,22222,339066,339067,339069,339064,0,0,0,0
1790151034.458554,57,-55,-58,51,30299,4395,13565,23160,339096,339097,339099,339094,0,0,0,0
1790151034.5201147,65,-74,-78,65,32334,2673,11894,25362,339126,339127,339129,339124,0,0,0,0
1790151034.5418258,63,-60,-77,91,1187,810,9939,27175,339156,339157,339159,339154,0,0,0,0
1790151034.5765786,73,-74,-83,71,3265,31518,7714,29219,339186,339187,339189,339184,0,0,0,0
1790151034.6392272,72,-74,-59,59,5286,29457,5708,31323,339216,339217,339219,339214,0,0,0,0
1790151034.74225,64,-61,-64,74,7139,27672,3812,485,339246,339247,339249,339244,0,0,0,0
1790151034.7973747,60,-58,-55,52,8808,26020,2234,2114,339276,339277,339279,339274,0,0,0,0
1790151034.7973747,42,-46,-43,41,10160,24672,899,3528,339306,339307,339309,339304,0,0,0,0
1790151034.8604496,43,-34,-39,46,11417,23340,32348,4771,339336,339337,339339,339334,0,0,0,0
1790151034.9174573,49,-43,-40,52,12627,22107,31092,5968,339366,339367,339369,339364,0,0,0,0
1790151034.958581,46,-49,-60,55,14028,20752,29688,7417,339396,339397,339399,339394,0,0,0,0
1790151035.0198066,70,-67,-65,61,15554,19164,28106,8969,339426,339427,339429,339424,0,0,0,0
1790151035.0745714,60,-60,-60,67,17300,17378,26370,10611,339456,339457,339459,339454,0,0,0,0
1790151035.1421053,70,-71,-58,62,19033,15651,24423,12560,339486,339487,339489,339484,0,0,0,0
1790151035.1978405,55,-56,-72,67,20747,13874,22689,14276,339516,339517,339519,339514,0,0,0,0
1790151035.2140121,60,-70,-62,60,22526,12207,21089,16050,339546,339547,339549,339544,0,0,0,0
1790151035.2782798,58,-60,-48,53,24051,10635,19483,17512,339576,339577,339579,339574,0,0,0,0
1790151035.3273427,39,-54,-65,59,25543,9141,18022,19045,339606,339607,339609,339604,0,0,0,0
1790151035.3595319,53,-47,-51,56,26955,7722,16540,20516,339636,339637,339639,339634,0,0,0,0
1790151035.396488,54,-67,-46,48,28309,6256,15082,21946,339666,339667,339669,339664,0,0,0,0
1790151035.4765701,72,-59,-58,49,29854,4806,13655,23422,339696,339697,339699,339694,0,0,0,0
1790151035.5365515,54,-59,-66,70,31420,3164,12042,25036,339726,339727,339729,339724,0,0,0,0
1790151035.5688667,66,-73,-55,49,300,1536,10306,26654,339756,339757,339759,339754,0,0,0,0
1790151035.586949,65,-50,-63,66,1972,32702,8651,28373,339786,339787,339789,339784,0,0,0,0
1790151035.7164977,54,-60,-55,60,3587,31086,6980,30060,339816,339817,339819,339814,0,0,0,0
1790151035.7303324,57,-57,-57,58,5181,29444,5491,31623,339846,339847,339849,339844,0,0,0,0
1790151035.7779217,54,-48,-64,61,6738,27937,3908,451,339876,339877,339879,339874,0,0,0,0
1790151035.8586874,63,-56,-48,48,9839,24929,871,3489,339936,339937,339939,339934,0,0,0,0
1790151035.9239264,54,-52,-60,56,11370,23301,32052,5018,339966,339967,339969,339964,0,0,0,0
1790151035.9929268,57,-52,-53,68,12874,21784,30549,6622,339996,339997,339999,339994,0,0,0,0
1790151036.0362473,50,-45,-67,62,16089,18665,27253,9828,340056,340057,340059,340054,0,0,0,0
1790151036.0605247,50,-45,-67,62,16089,18665,27253,9828,340056,340057,340059,340054,0,0,0,0
1790151036.117356,66,-71,-58,61,19304,15374,24045,13048,340116,340117,340119,340114,0,0,0,0
1790151036.1798046,47,-45,-96,58,20799,13830,22459,14691,340146,340147,340149,340144,0,0,0,0
1790151036.391689,54,-60,-55,51,22368,12322,21032,16239,340176,340177,340179,340174,0,0,0,0
1790151036.391689,38,-33,-35,44,26670,8022,16684,20700,340266,340267,340269,340264,0,0,0,0
1790151036.4886477,30,-4,-17,10,27253,7401,16333,20998,340296,340297,340299,340294,0,0,0,0
1790151036.4886477,10,-8,-11,12,27759,7699,15955,21531,340326,340327,340329,340324,0,0,0,0
1790151036.5559726,0,-7,-7,1,27932,7454,15757,21733,340356,340357,340359,340354,0,0,0,0
1790151036.5941906,2,-1,-1,4,28009,7347,15649,21826,340386,340387,340389,340384,0,0,0,0
1790151036.7975023,2,-2,-1,3,28042,7302,15605,21868,340416,340417,340419,340414,0,0,0,0
1790151036.7975023,3,0,0,-3,27991,7366,15685,21812,340506,340507,340509,340504,0,0,0,0
1790151036.970875,1,1,-1,-5,27964,7402,15726,21781,340536,340537,340539,340534,0,0,0,0
1790151036.970875,3,-2,1,-2,27911,7468,15799,21718,340596,340597,340599,340594,0,0,0,0
1790151036.970875,-1,3,-3,-2,27889,7495,15831,21689,340626,340627,340629,340624,0,0,0,0
1790151037.1357634,3,-1,-2,4,27870,7523,15863,21669,340656,340657,340659,340654,0,0,0,0
1790151037.151564,-4,1,7,-2,27824,7546,15898,21615,340716,340717,340719,340714,0,0,0,0
1790151037.2069821,5,-1,-2,-6,27805,7570,15923,21593,340746,340747,340749,340744,0,0,0,0
1790151037.39472,1,4,4,-4,27784,7592,15946,21562,340776,340777,340779,340774,0,0,0,0
1790151037.39472,-4,3,1,0,27741,7650,16002,21517,340836,340837,340839,340834,0,0,0,0
1790151037.5056124,-2,2,-3,2,27728,7679,16027,21500,340926,340927,340929,340924,0,0,0,0
1790151037.6237166,9,2,-5,0,27751,7652,16001,21523,340986,340987,340989,340984,0,0,0,0
1790151037.8259437,-3,-2,1,-6,27742,7665,16013,21515,341016,341017,341019,341014,0,0,0,0
1790151037.8259437,0,1,-1,2,27709,7700,16047,21476,341106,341107,341109,341104,0,0,0,0
1790151038.0272868,0,-4,-4,-6,27704,7706,16054,21469,341136,341137,341139,341134,0,0,0,0
1790151038.0678859,-1,0,1,1,27701,7699,16051,21463,341256,341257,341259,341254,0,0,0,0
1790151038.1165843,2,-1,-2,1,27701,7698,16049,21476,341286,341287,341289,341284,0,0,0,0
1790151038.2009313,-2,0,-2,1,27701,7699,16050,21477,341316,341317,341319,341314,0,0,0,0
1790151038.2276802,-4,-6,0,-1,27700,7704,16054,21473,341346,341347,341349,341344,0,0,0,0
1790151038.4409575,1,-5,4,-5,27694,7710,16060,21469,341376,341377,341379,341374,0,0,0,0
1790151038.5058472,2,2,-4,0,27662,7744,16098,21435,341526,341527,341529,341524,0,0,0,0
1790151038.5058472,4,2,-1,-3,27660,7746,16098,21432,341556,341557,341559,341554,0,0,0,0
1790151038.6368237,-3,-3,-2,1,27659,7749,16100,21431,341586,341587,341589,341584,0,0,0,0
1790151038.6368237,6,1,3,0,27654,7751,16104,21425,341616,341617,341619,341614,0,0,0,0
1790151038.6529448,4,2,0,-2,27650,7753,16107,21420,341646,341647,341649,341644,0,0,0,0
1790151038.84943,-2,-1,-1,-1,27648,7754,16106,21419,341676,341677,341679,341674,0,0,0,0
1790151038.84943,-3,2,-2,2,27680,7729,16080,21458,341736,341737,341739,341734,0,0,0,0
1790151039.0422273,-5,-1,0,0,27663,7748,16100,21436,341796,341797,341799,341794,0,0,0,0
1790151039.0422273,-2,2,2,-1,27656,7755,16107,21427,341826,341827,341829,341824,0,0,0,0
1790151039.0582697,-4,3,-2,6,27654,7757,16108,21423,341856,341857,341859,341854,0,0,0,0
1790151039.2517436,-3,-1,-5,0,27654,7755,16107,21424,341886,341887,341889,341884,0,0,0,0
1790151039.2517436,-4,4,-2,-2,27687,7722,16076,21460,341976,341977,341979,341974,0,0,0,0
1790151039.461084,-3,-1,-2,0,27674,7733,16086,21448,342006,342007,342009,342004,0,0,0,0
1790151039.461084,2,1,-2,0,27634,7773,16125,21404,342096,342097,342099,342094,0,0,0,0
1790151039.4772,4,2,0,2,27632,7775,16127,21399,342126,342127,342129,342124,0,0,0,0
1790151039.656,-1,-3,3,0,27632,7775,16126,21400,342186,342187,342189,342184,0,0,0,0
1790151039.675387,1,5,-2,3,27633,7774,16124,21400,342216,342217,342219,342214,0,0,0,0
1790151039.8669307,-3,0,-1,0,27632,7773,16124,21400,342246,342247,342249,342244,0,0,0,0
1790151039.8669307,0,1,3,-1,27629,7774,16127,21397,342306,342307,342309,342304,0,0,0,0
1790151039.8669307,3,1,3,-4,27628,7773,16125,21397,342336,342337,342339,342334,0,0,0,0
1790151040.0786405,5,2,0,-2,27629,7771,16124,21398,342366,342367,342369,342364,0,0,0,0
1790151040.0786405,1,-11,-1,-1,27625,7772,16125,21394,342456,342457,342459,342454,0,0,0,0
1790151040.2791705,-3,-2,0,3,27627,7769,16123,21396,342486,342487,342489,342484,0,0,0,0
1790151040.2791705,-5,-4,0,1,27633,7765,16120,21402,342576,342577,342579,342574,0,0,0,0
1790151040.2992342,1,0,1,0,27631,7766,16120,21400,342606,342607,342609,342604,0,0,0,0
1790151040.4831274,-1,3,-1,-2,27627,7769,16123,21397,342666,342667,342669,342664,0,0,0,0
1790151040.4992957,-3,-1,-6,-7,27635,7761,16115,21405,342726,342727,342729,342724,0,0,0,0
1790151040.6833882,2,3,-4,3,27632,7764,16118,21402,342786,342787,342789,342784,0,0,0,0
1790151040.695373,-1,-7,3,-2,27636,7770,16119,21406,342846,342847,342849,342844,0,0,0,0
1790151040.8578854,-3,-3,4,24,27618,7777,16132,21390,342906,342907,342909,342904,0,0,0,0
1790151040.8741324,2,-2,0,-2,27613,7779,16134,21379,342936,342937,342939,342934,0,0,0,0
1790151041.1009245,1,-3,-5,-1,27607,7778,16136,21377,342966,342967,342969,342964,0,0,0,0
1790151041.1009245,4,1,-4,0,27613,7770,16127,21382,343056,343057,343059,343054,0,0,0,0
1790151041.1189327,-2,-2,-2,1,27616,7765,16123,21385,343086,343087,343089,343084,0,0,0,0
1790151041.3025117,4,-2,-6,-1,27609,7772,16129,21379,343176,343177,343179,343174,0,0,0,0
1790151041.5063367,7,-1,1,-4,27605,7774,16132,21373,343236,343237,343239,343234,0,0,0,0
1790151041.5063367,-1,-6,3,-2,27606,7772,16127,21376,343266,343267,343269,343264,0,0,0,0
1790151041.5197458,-3,-1,-1,-2,27569,7811,16169,21335,343356,343357,343359,343354,0,0,0,0
1790151041.6520526,1,2,5,2,27559,7807,16169,21332,343416,343417,343419,343414,0,0,0,0
1790151041.716219,-4,-1,-2,-2,27562,7804,16165,21332,343446,343447,343449,343444,0,0,0,0
1790151041.721017,-4,-1,-2,-2,27562,7804,16165,21332,343446,343447,343449,343444,0,0,0,0
1790151041.9223719,1,-1,4,-1,27559,7801,16165,21332,343536,343537,343539,343534,0,0,0,0
1790151041.9223719,0,0,1,1,27558,7804,16167,21329,343566,343567,343569,343564,0,0,0,0
1790151041.9223719,-1,0,-3,3,27557,7804,16166,21329,343596,343597,343599,343594,0,0,0,0
1790151042.1270492,3,0,2,-3,27557,7802,16166,21329,343626,343627,343629,343624,0,0,0,0
1790151042.1270492,56,52,59,46,29336,9903,18408,23245,343686,343687,343689,343684,0,0,0,0
1790151042.139261,55,49,50,50,30769,11280,19709,24562,343716,343717,343719,343714,0,0,0,0
