unix_timestamp,esc_data
1790066778.3882892,0,-4,-3,-6,9274,3621,14655,1284,1889287,1889289,1889284,1889286,0,0,0,0
1790066778.4039783,1,0,0,-1,9270,3621,14643,1275,1889347,1889349,1889344,1889346,0,0,0,0
1790066778.6286886,0,3,-4,-1,9262,3622,14646,1264,1889377,1889379,1889374,1889376,0,0,0,0
1790066778.6286886,4,3,-4,0,9262,3623,14647,1262,1889467,1889469,1889464,1889466,0,0,0,0
1790066778.653207,2,-2,-1,1,9261,3622,14647,1260,1889497,1889499,1889494,1889496,0,0,0,0
1790066778.8360488,-3,-2,-3,0,9259,3622,14647,1257,1889557,1889559,1889554,1889556,0,0,0,0
1790066778.8360488,2,1,3,-3,9259,3622,14646,1258,1889617,1889619,1889614,1889616,0,0,0,0
1790066779.044977,-2,-2,-2,2,9260,3620,14645,1259,1889677,1889679,1889674,1889676,0,0,0,0
1790066779.2553616,0,0,2,5,9260,3622,14646,1257,1889767,1889769,1889764,1889766,0,0,0,0
1790066779.3989916,1,-4,-4,-3,9261,3621,14646,1259,1889857,1889859,1889854,1889856,0,0,0,0
1790066779.4151065,-1,2,-2,1,9263,3618,14643,1262,1889887,1889889,1889884,1889886,0,0,0,0
1790066779.4151065,1,-18,-2,1,9263,3618,14642,1261,1889947,1889949,1889944,1889946,0,0,0,0
1790066779.463013,-4,-2,-2,0,9261,3619,14643,1260,1889977,1889979,1889974,1889976,0,0,0,0
1790066779.657176,-4,1,0,1,9264,3618,14643,1262,1890007,1890009,1890004,1890006,0,0,0,0
1790066779.657176,0,-1,-4,1,9264,3618,14641,1261,1890067,1890069,1890064,1890066,0,0,0,0
1790066779.6715932,2,-2,1,0,9263,3617,14642,1262,1890097,1890099,1890094,1890096,0,0,0,0
1790066779.817696,-2,3,-1,2,9264,3617,14643,1267,1890157,1890159,1890154,1890156,0,0,0,0
1790066779.8317056,1,-1,-1,0,9263,3617,14638,1258,1890187,1890189,1890184,1890186,0,0,0,0
1790066780.073213,2,-1,-4,-2,9265,3618,14644,1265,1890307,1890309,1890304,1890306,0,0,0,0
1790066780.2819033,4,-1,0,1,9263,3621,14647,1265,1890457,1890459,1890454,1890456,0,0,0,0
1790066780.2819033,3,-1,-3,0,9265,3619,14645,1266,1890487,1890489,1890484,1890486,0,0,0,0
1790066780.41121,-6,-1,1,-2,9265,3618,14643,1266,1890517,1890519,1890514,1890516,0,0,0,0
1790066780.4271686,-9,0,2,-1,9265,3621,14646,1266,1890547,1890549,1890544,1890546,0,0,0,0
1790066780.474862,-1,4,1,1,9261,3622,14649,1263,1890577,1890579,1890574,1890576,0,0,0,0
1790066780.4906185,0,-3,0,0,9254,3618,14646,1251,1890607,1890609,1890604,1890606,0,0,0,0
1790066780.6834724,-2,2,5,-1,9234,3652,14685,1231,1890667,1890669,1890664,1890666,0,0,0,0
1790066780.6834724,-1,-2,4,0,9242,3654,14681,1236,1890727,1890729,1890724,1890726,0,0,0,0
1790066780.8925562,6,-2,3,0,9250,3646,14674,1248,1890787,1890789,1890784,1890786,0,0,0,0
1790066780.8925562,0,0,0,-1,9247,3646,14671,1243,1890847,1890849,1890844,1890846,0,0,0,0
1790066780.9566174,4,-5,3,3,9243,3649,14674,1238,1890877,1890879,1890874,1890876,0,0,0,0
1790066780.9887779,-1,-4,1,-2,9242,3651,14676,1236,1890907,1890909,1890904,1890906,0,0,0,0
1790066781.1010637,-1,-1,2,3,9244,3645,14672,1238,1890967,1890969,1890964,1890966,0,0,0,0
1790066781.1728299,5,1,0,1,9245,3643,14669,1242,1890997,1890999,1890994,1890996,0,0,0,0
1790066781.228685,0,-4,0,-1,9243,3645,14671,1239,1891027,1891029,1891024,1891026,0,0,0,0
1790066781.2769215,0,-10,-4,5,9276,3606,14660,1262,1891057,1891059,1891054,1891056,0,0,0,0
1790066781.2928813,41,-28,-21,22,9659,3205,14421,1548,1891087,1891089,1891084,1891086,0,0,0,0
1790066781.3405154,67,-88,-62,39,11380,1252,13393,2523,1891117,1891119,1891114,1891116,0,0,0,0
1790066781.4203873,60,-73,-75,81,13088,32029,11497,4071,1891147,1891149,1891144,1891146,0,0,0,0
1790066781.4676042,67,-72,-83,65,14837,30292,9491,5915,1891177,1891179,1891174,1891176,0,0,0,0
1790066781.4837503,81,-81,-84,74,16772,28239,7505,8090,1891207,1891209,1891204,1891206,0,0,0,0
1790066781.547351,65,-83,-73,58,18773,26138,5380,10115,1891237,1891239,1891234,1891236,0,0,0,0
1790066781.6103466,66,-69,-56,61,20637,24322,3327,11979,1891267,1891269,1891264,1891266,0,0,0,0
1790066781.6681685,53,-57,-62,57,22174,22757,1725,13599,1891297,1891299,1891294,1891296,0,0,0,0
1790066781.7211146,49,-49,-54,38,23585,21371,304,14935,1891327,1891329,1891324,1891326,0,0,0,0
1790066781.7838678,43,-52,-52,44,24805,20125,31752,16215,1891357,1891359,1891354,1891356,0,0,0,0
1790066781.847334,58,-41,-53,42,26110,18798,30515,17478,1891387,1891389,1891384,1891386,0,0,0,0
1790066781.926923,59,-49,-38,53,27479,17305,29035,18844,1891417,1891419,1891414,1891416,0,0,0,0
1790066781.926923,54,-64,-61,67,29002,15851,27539,20430,1891447,1891449,1891444,1891446,0,0,0,0
1790066781.9682796,60,-60,-69,57,30663,14067,25908,22072,1891477,1891479,1891474,1891476,0,0,0,0
1790066782.0453696,61,-63,-62,55,1372,10541,22190,25699,1891537,1891539,1891534,1891536,0,0,0,0
1790066782.1690927,59,-65,-67,66,3192,8913,20562,27550,1891567,1891569,1891564,1891566,0,0,0,0
1790066782.1833692,53,-56,-46,49,4737,7349,18962,29095,1891597,1891599,1891594,1891596,0,0,0,0
1790066782.2308705,49,-50,-49,46,6172,5818,17502,30535,1891627,1891629,1891624,1891626,0,0,0,0
1790066782.294333,61,-51,-48,64,7591,4445,16129,31950,1891657,1891659,1891654,1891656,0,0,0,0
1790066782.3103485,47,-53,-52,54,9035,3018,14603,645,1891687,1891689,1891684,1891686,0,0,0,0
1790066782.369237,51,-72,-56,49,10493,1433,13120,2143,1891717,1891719,1891714,1891716,0,0,0,0
1790066782.4855351,63,-52,-55,68,12033,32686,11533,3708,1891747,1891749,1891744,1891746,0,0,0,0
1790066782.5173564,49,-61,-61,56,13748,31055,9958,5477,1891777,1891779,1891774,1891776,0,0,0,0
1790066782.5491166,59,-61,-52,63,15344,29307,8205,7079,1891807,1891809,1891804,1891806,0,0,0,0
1790066782.5699425,64,-51,-84,67,17017,27733,6570,8785,1891837,1891839,1891834,1891836,0,0,0,0
1790066782.6321776,47,-65,-61,50,18629,26097,4988,10296,1891867,1891869,1891864,1891866,0,0,0,0
1790066782.6933675,64,-54,-46,61,20138,24566,3384,11892,1891897,1891899,1891894,1891896,0,0,0,0
1790066782.7415922,60,-58,-57,56,21701,22983,1922,13508,1891927,1891929,1891924,1891926,0,0,0,0
1790066782.8060982,51,-51,-60,45,23263,21476,317,14986,1891957,1891959,1891954,1891956,0,0,0,0
1790066782.8760548,54,-62,-55,50,24705,19987,31531,16521,1891987,1891989,1891984,1891986,0,0,0,0
1790066782.8862455,59,-52,-60,64,26312,18518,30058,18035,1892017,1892019,1892014,1892016,0,0,0,0
1790066782.9501069,60,-68,-56,55,29352,15231,26884,21217,1892077,1892079,1892074,1892076,0,0,0,0
1790066782.9985075,60,-68,-56,55,29352,15231,26884,21217,1892077,1892079,1892074,1892076,0,0,0,0
1790066783.0761702,62,-52,-67,69,31004,13688,25306,22861,1892107,1892109,1892104,1892106,0,0,0,0
1790066783.0952163,51,-34,-60,51,32642,12104,23670,24452,1892137,1892139,1892134,1892136,0,0,0,0
1790066783.1437128,63,-55,-60,57,2988,9011,20519,27686,1892197,1892199,1892194,1892196,0,0,0,0
1790066783.2076783,48,-55,-56,55,4531,7420,18894,29177,1892227,1892229,1892224,1892226,0,0,0,0
1790066783.3372552,52,-54,-50,60,6048,5792,17368,30791,1892257,1892259,1892254,1892256,0,0,0,0
1790066783.352923,39,-21,-32,25,8728,3299,14632,851,1892317,1892319,1892314,1892316,0,0,0,0
1790066783.4330087,13,-9,-11,13,9721,2483,13614,1842,1892377,1892379,1892374,1892376,0,0,0,0
1790066783.5130198,10,-7,-5,6,9897,2289,13428,2008,1892407,1892409,1892404,1892406,0,0,0,0
1790066783.5608816,-2,2,8,6,9952,2242,13373,2059,1892437,1892439,1892434,1892436,0,0,0,0
1790066783.7544465,-1,2,0,-3,9935,2259,13389,2045,1892467,1892469,1892464,1892466,0,0,0,0
1790066783.7544465,0,1,6,3,9806,2385,13538,1921,1892557,1892559,1892554,1892556,0,0,0,0
1790066783.9245524,2,0,-6,0,9823,2370,13527,1933,1892617,1892619,1892614,1892616,0,0,0,0
1790066783.9316156,-2,1,-4,-2,9841,2353,13508,1952,1892647,1892649,1892644,1892646,0,0,0,0
1790066783.9687552,1,1,1,-3,9847,2348,13501,1958,1892677,1892679,1892674,1892676,0,0,0,0
1790066784.1625657,1,-4,0,-5,9825,2356,13517,1941,1892797,1892799,1892794,1892796,0,0,0,0
1790066784.325162,-4,-3,-2,2,9833,2356,13517,1946,1892827,1892829,1892824,1892826,0,0,0,0
1790066784.3392365,0,-1,-3,4,9837,2354,13517,1949,1892857,1892859,1892854,1892856,0,0,0,0
1790066784.3552854,-1,13,3,-6,9839,2356,13518,1951,1892887,1892889,1892884,1892886,0,0,0,0
1790066784.4355373,-1,1,2,0,9839,2357,13516,1950,1892917,1892919,1892914,1892916,0,0,0,0
1790066784.4355373,3,2,2,-1,9838,2358,13518,1950,1892947,1892949,1892944,1892946,0,0,0,0
1790066784.5797164,3,-4,-3,-1,9851,2342,13509,1966,1892977,1892979,1892974,1892976,0,0,0,0
1790066784.7848954,0,0,-2,0,9824,2369,13530,1937,1893097,1893099,1893094,1893096,0,0,0,0
1790066784.7848954,1,-1,-1,2,9836,2358,13520,1949,1893157,1893159,1893154,1893156,0,0,0,0
1790066784.9861765,0,3,2,2,9841,2353,13514,1953,1893187,1893189,1893184,1893186,0,0,0,0
1790066784.9861765,0,-4,-2,0,9832,2359,13520,1943,1893307,1893309,1893304,1893306,0,0,0,0
1790066785.2055142,-5,-5,5,-2,9842,2358,13526,1959,1893427,1893429,1893424,1893426,0,0,0,0
1790066785.3517606,3,-9,-1,0,9840,2362,13529,1955,1893457,1893459,1893454,1893456,0,0,0,0
1790066785.3517606,0,2,0,-2,9839,2359,13526,1953,1893487,1893489,1893484,1893486,0,0,0,0
1790066785.365824,-1,-5,-2,0,9841,2354,13519,1956,1893517,1893519,1893514,1893516,0,0,0,0
1790066785.4462113,-1,-5,-5,4,9842,2351,13516,1956,1893547,1893549,1893544,1893546,0,0,0,0
1790066785.4462113,0,-4,2,-1,9837,2350,13506,1946,1893577,1893579,1893574,1893576,0,0,0,0
1790066785.589152,-2,1,-3,2,9838,2353,13520,1955,1893607,1893609,1893604,1893606,0,0,0,0
1790066785.6051788,-3,2,-2,3,9841,2355,13521,1954,1893667,1893669,1893664,1893666,0,0,0,0
1790066785.7984197,0,-1,-2,3,9836,2360,13524,1949,1893787,1893789,1893784,1893786,0,0,0,0
1790066786.0065653,-1,-2,1,-2,9839,2356,13522,1952,1893907,1893909,1893904,1893906,0,0,0,0
1790066786.215374,-3,-1,2,-2,9845,2351,13515,1958,1894027,1894029,1894024,1894026,0,0,0,0
1790066786.4244525,-1,2,-5,0,9840,2356,13520,1952,1894087,1894089,1894084,1894086,0,0,0,0
1790066786.4244525,2,-3,-1,-2,9842,2352,13517,1955,1894147,1894149,1894144,1894146,0,0,0,0
1790066786.4722598,-3,-2,2,4,9845,2350,13516,1957,1894177,1894179,1894174,1894176,0,0,0,0
1790066786.618366,-3,3,-3,2,9842,2353,13518,1955,1894237,1894239,1894234,1894236,0,0,0,0
1790066786.7794943,3,2,-4,-2,9857,2359,13525,1965,1894297,1894299,1894294,1894296,0,0,0,0
1790066786.7794943,0,2,33,-2,9839,2348,13509,1949,1894327,1894329,1894324,1894326,0,0,0,0
1790066786.7794943,-5,1,3,0,9839,2357,13529,1955,1894387,1894389,1894384,1894386,0,0,0,0
1790066787.0371969,1,-4,4,0,9845,2362,13533,1964,1894417,1894419,1894414,1894416,0,0,0,0
1790066787.0529907,-1,-1,-1,-5,9841,2362,13525,1954,1894537,1894539,1894534,1894536,0,0,0,0
1790066787.2455013,-2,1,-2,2,9846,2356,13521,1959,1894627,1894629,1894624,1894626,0,0,0,0
1790066787.2455013,-3,-2,-1,-1,9844,2356,13522,1957,1894657,1894659,1894654,1894656,0,0,0,0
1790066787.439287,1,3,-8,-7,9842,2360,13524,1955,1894747,1894749,1894744,1894746,0,0,0,0
1790066787.4709241,-3,-2,2,-3,9838,2359,13526,1949,1894777,1894779,1894774,1894776,0,0,0,0
1790066787.6476126,-1,-6,-1,-2,9838,2372,13544,1949,1894867,1894869,1894864,1894866,0,0,0,0
1790066787.8574529,2,2,-3,-1,9848,2363,13531,1961,1894927,1894929,1894924,1894926,0,0,0,0
1790066787.8574529,1,0,2,2,9842,2368,13536,1955,1894957,1894959,1894954,1894956,0,0,0,0
1790066787.8574529,1,0,-7,4,9836,2374,13541,1945,1895017,1895019,1895014,1895016,0,0,0,0
1790066787.9690535,1,0,-2,-4,9838,2368,13534,1949,1895047,1895049,1895044,1895046,0,0,0,0
1790066787.9851518,1,-1,-3,5,9841,2364,13528,1952,1895077,1895079,1895074,1895076,0,0,0,0
1790066788.0510604,3,4,-3,3,9857,2346,13521,1966,1895107,1895109,1895104,1895106,0,0,0,0
1790066788.1015515,22,-31,-16,5,10169,2046,13365,2162,1895137,1895139,1895134,1895136,0,0,0,0
1790066788.161205,66,-79,-28,44,11447,602,12672,2805,1895167,1895169,1895164,1895166,0,0,0,0
1790066788.161205,55,-48,-71,53,13467,31354,10940,4463,1895197,1895199,1895194,1895196,0,0,0,0
1790066788.2660587,65,-79,-67,82,15172,29546,9037,6362,1895227,1895229,1895224,1895226,0,0,0,0
1790066788.2731278,75,-81,-81,91,17244,27537,6946,8530,1895257,1895259,1895254,1895256,0,0,0,0
1790066788.3528461,84,-68,-75,81,19342,25415,4719,10690,1895287,1895289,1895284,1895286,0,0,0,0
1790066788.4166183,66,-55,-59,61,22918,21842,1036,14377,1895347,1895349,1895344,1895346,0,0,0,0
1790066788.4323306,41,-51,-52,56,24256,20533,32430,15767,1895377,1895379,1895374,1895376,0,0,0,0
1790066788.4804988,31,-48,-41,43,25488,19295,31183,16991,1895407,1895409,1895404,1895406,0,0,0,0
1790066788.6085014,38,-58,-47,43,26698,18115,29948,18242,1895437,1895439,1895434,1895436,0,0,0,0
1790066788.624217,66,-67,-60,51,29506,15111,27068,21069,1895497,1895499,1895494,1895496,0,0,0,0
1790066788.7365248,64,-53,-74,79,31261,13483,25475,22807,1895527,1895529,1895524,1895526,0,0,0,0
1790066788.7527108,64,-59,-65,69,285,11696,23610,24607,1895557,1895559,1895554,1895556,0,0,0,0
1790066788.8044245,58,-71,-60,69,2083,9913,21681,26463,1895587,1895589,1895584,1895586,0,0,0,0
1790066788.9293005,60,-58,-61,66,3780,8220,19937,28244,1895617,1895619,1895614,1895616,0,0,0,0
1790066788.945243,47,-59,-48,63,5362,6667,18460,29851,1895647,1895649,1895644,1895646,0,0,0,0
1790066788.993028,40,-53,-54,45,6763,5159,16988,31276,1895677,1895679,1895674,1895676,0,0,0,0
1790066789.009163,51,-59,-53,47,8176,3753,15476,32741,1895707,1895709,1895704,1895706,0,0,0,0
1790066789.073264,50,-49,-46,58,9555,2420,14081,1347,1895737,1895739,1895734,1895736,0,0,0,0
1790066789.1214004,90,-55,-47,56,11116,878,12623,2898,1895767,1895769,1895764,1895766,0,0,0,0
1790066789.2056284,62,-57,-61,63,14256,30401,9390,6132,1895827,1895829,1895824,1895826,0,0,0,0
1790066789.2656176,60,-61,-57,60,15983,28777,7725,7876,1895857,1895859,1895854,1895856,0,0,0,0
1790066789.3295853,63,-68,-61,67,17599,27115,5972,9522,1895887,1895889,1895884,1895886,0,0,0,0
1790066789.3943439,65,-56,-62,65,19206,25483,4421,11187,1895917,1895919,1895914,1895916,0,0,0,0
1790066789.4903288,57,-63,-56,47,20739,23992,2922,12664,1895947,1895949,1895944,1895946,0,0,0,0
1790066789.4903288,46,-60,-56,64,22179,22486,1384,14154,1895977,1895979,1895974,1895976,0,0,0,0
1790066789.5711029,56,-41,-48,65,23695,21032,32669,15690,1896007,1896009,1896004,1896006,0,0,0,0
1790066789.5872197,60,-55,-54,51,25334,19527,31124,17266,1896037,1896039,1896034,1896036,0,0,0,0
1790066789.6516407,52,-77,-66,63,26885,17896,29503,18798,1896067,1896069,1896064,1896066,0,0,0,0
1790066789.7001505,66,-44,-61,69,28541,16349,27972,20463,1896097,1896099,1896094,1896096,0,0,0,0
1790066789.7646034,56,-60,-58,51,30140,14715,26307,22075,1896127,1896129,1896124,1896126,0,0,0,0
1790066789.7805154,57,-66,-58,66,31704,13104,24611,23739,1896157,1896159,1896154,1896156,0,0,0,0
1790066789.851269,59,-56,-60,53,543,11592,23112,25398,1896187,1896189,1896184,1896186,0,0,0,0
1790066789.9080882,44,-64,-59,51,2110,9971,21496,26887,1896217,1896219,1896214,1896216,0,0,0,0
1790066789.955909,57,-54,-57,49,5162,6968,18432,30033,1896277,1896279,1896274,1896276,0,0,0,0
1790066790.1098485,58,-56,-60,53,6680,5416,16887,31554,1896307,1896309,1896304,1896306,0,0,0,0
1790066790.1098485,54,-61,-60,63,8229,3818,15303,448,1896337,1896339,1896334,1896336,0,0,0,0
1790066790.1098485,41,-41,-37,49,9484,2655,13979,1747,1896367,1896369,1896364,1896366,0,0,0,0
1790066790.2627792,-3,-25,-26,-6,10072,2048,13349,2268,1896397,1896399,1896394,1896396,0,0,0,0
1790066790.2627792,-6,16,9,0,10128,2012,12967,2318,1896427,1896429,1896424,1896426,0,0,0,0
1790066790.3104212,-6,8,7,-6,9923,2588,13839,2234,1896487,1896489,1896484,1896486,0,0,0,0
1790066790.5109472,-6,-6,4,-4,9570,2962,14195,1924,1896547,1896549,1896544,1896546,0,0,0,0
1790066790.5206044,-2,-4,-1,-5,9434,3115,14358,1770,1896637,1896639,1896634,1896636,0,0,0,0
1790066790.6952457,0,0,3,-2,9403,3147,14396,1729,1896697,1896699,1896694,1896696,0,0,0,0
1790066790.7163124,-2,1,3,-8,9393,3157,14410,1718,1896727,1896729,1896724,1896726,0,0,0,0
1790066790.8833973,-2,-3,-6,-4,9385,3161,14419,1707,1896757,1896759,1896754,1896756,0,0,0,0
1790066790.8833973,-2,-1,-3,-3,9385,3171,14427,1706,1896817,1896819,1896814,1896816,0,0,0,0
1790066790.9151452,1,-6,-2,-3,9386,3171,14427,1709,1896847,1896849,1896844,1896846,0,0,0,0
1790066791.1236377,-1,1,-2,0,9421,3146,14400,1754,1896937,1896939,1896934,1896936,0,0,0,0
1790066791.1434789,-3,-1,-4,-1,9408,3158,14416,1742,1896997,1896999,1896994,1896996,0,0,0,0
1790066791.3396752,-1,-1,4,-1,9392,3173,14434,1721,1897057,1897059,1897054,1897056,0,0,0,0
1790066791.5192802,-2,-1,4,-3,9390,3178,14439,1719,1897147,1897149,1897144,1897146,0,0,0,0
1790066791.5192802,-3,-2,0,-4,9392,3179,14444,1723,1897207,1897209,1897204,1897206,0,0,0,0
1790066791.670433,-1,-4,-1,-3,9391,3171,14423,1706,1897267,1897269,1897264,1897266,0,0,0,0
1790066791.6862383,2,-1,-4,2,9399,3171,14447,1740,1897297,1897299,1897294,1897296,0,0,0,0
1790066791.7346292,-1,1,2,4,9408,3178,14450,1749,1897327,1897329,1897324,1897326,0,0,0,0
1790066791.9423907,2,0,-1,-2,9402,3173,14441,1736,1897357,1897359,1897354,1897356,0,0,0,0
1790066791.9423907,-6,-3,1,0,9392,3196,14466,1722,1897447,1897449,1897444,1897446,0,0,0,0
1790066792.1513236,-4,-6,-1,1,9391,3202,14471,1720,1897477,1897479,1897474,1897476,0,0,0,0
1790066792.1513236,2,2,-3,2,9387,3207,14476,1713,1897567,1897569,1897564,1897566,0,0,0,0
1790066792.1674263,4,1,-3,3,9389,3209,14477,1716,1897597,1897599,1897594,1897596,0,0,0,0
1790066792.359673,0,-3,-3,-3,9390,3207,14475,1719,1897687,1897689,1897684,1897686,0,0,0,0
1790066792.359673,1,-1,0,3,9391,3205,14471,1719,1897717,1897719,1897714,1897716,0,0,0,0
1790066792.524228,1,1,-1,-3,9394,3204,14470,1723,1897747,1897749,1897744,1897746,0,0,0,0
1790066792.524228,-3,1,33,-1,9395,3201,14469,1727,1897777,1897779,1897774,1897776,0,0,0,0
1790066792.524228,0,-5,2,-1,9397,3199,14466,1728,1897807,1897809,1897804,1897806,0,0,0,0
1790066792.6012633,-4,-3,-2,0,9396,3200,14466,1727,1897837,1897839,1897834,1897836,0,0,0,0
1790066792.7614062,2,-1,-2,-2,9396,3201,14468,1727,1897867,1897869,1897864,1897866,0,0,0,0
1790066792.9707222,-4,1,3,0,9401,3205,14468,1731,1898077,1898079,1898074,1898076,0,0,0,0
1790066792.9867241,1,-2,-5,0,9414,3213,14486,1749,1898107,1898109,1898104,1898106,0,0,0,0
1790066793.1317196,0,2,-2,0,9407,3223,14508,1751,1898167,1898169,1898164,1898166,0,0,0,0
1790066793.147651,-2,-1,5,0,9400,3236,14522,1738,1898197,1898199,1898194,1898196,0,0,0,0
1790066793.373362,1,3,0,-1,9390,3251,14540,1726,1898227,1898229,1898224,1898226,0,0,0,0
1790066793.3890803,-3,3,-7,0,9386,3260,14560,1726,1898257,1898259,1898254,1898256,0,0,0,0
1790066793.3890803,-8,-2,-1,0,9382,3252,14562,1726,1898287,1898289,1898284,1898286,0,0,0,0
1790066793.3890803,1,-4,-3,-1,9385,3247,14556,1731,1898347,1898349,1898344,1898346,0,0,0,0
1790066793.5335846,-8,0,-2,0,9392,3244,14553,1741,1898437,1898439,1898434,1898436,0,0,0,0
1790066793.5820708,-2,-4,-8,1,9390,3249,14558,1740,1898467,1898469,1898464,1898466,0,0,0,0
1790066793.7894313,2,-2,-1,-1,9387,3254,14562,1736,1898497,1898499,1898494,1898496,0,0,0,0
1790066793.9982133,-2,-3,2,1,9367,3262,14570,1705,1898617,1898619,1898614,1898616,0,0,0,0
1790066794.1593668,0,-2,-1,1,9333,3321,14654,1674,1898797,1898799,1898794,1898796,0,0,0,0
1790066794.1910179,-2,-3,3,3,9327,3325,14659,1668,1898827,1898829,1898824,1898826,0,0,0,0
1790066794.4055693,1,-1,1,2,9319,3332,14671,1657,1898887,1898889,1898884,1898886,0,0,0,0
1790066794.4055693,-9,0,2,-10,9315,3332,14674,1653,1898917,1898919,1898914,1898916,0,0,0,0
1790066794.4055693,1,4,-1,0,9314,3335,14681,1652,1898947,1898949,1898944,1898946,0,0,0,0
1790066794.5443642,4,-3,-3,1,9312,3342,14692,1651,1899007,1899009,1899004,1899006,0,0,0,0
1790066794.6109152,-42,-46,-41,-46,9093,3031,14631,1513,1899037,1899039,1899034,1899036,0,0,0,0
1790066794.6109152,-66,-57,-52,-51,7216,1365,12904,146,1899067,1899069,1899064,1899066,0,0,0,0
1790066794.6336403,-52,-52,-45,-41,5939,103,11532,31436,1899097,1899099,1899094,1899096,0,0,0,0
1790066794.8182397,-39,-52,-41,-52,4590,31554,10270,30075,1899127,1899129,1899124,1899126,0,0,0,0
1790066794.8182397,-63,-57,-66,-55,1642,28798,7319,26945,1899187,1899189,1899184,1899186,0,0,0,0
1790066794.8341472,-53,-57,-49,-51,220,27287,5732,25479,1899217,1899219,1899214,1899216,0,0,0,0
1790066795.028195,-61,-58,-59,-62,28380,22345,940,20860,1899307,1899309,1899304,1899306,0,0,0,0
1790066795.2214837,-60,-54,-68,-63,21775,16059,27325,14488,1899427,1899429,1899424,1899426,0,0,0,0
1790066795.4312632,-64,-65,-52,-60,20179,14319,25800,12870,1899457,1899459,1899454,1899456,0,0,0,0
1790066795.4361243,-56,-54,-61,-60,18625,12805,24061,11165,1899487,1899489,1899484,1899486,0,0,0,0
1790066795.4361243,-60,-64,-52,-50,15419,9608,20736,7917,1899547,1899549,1899544,1899546,0,0,0,0
1790066795.559915,-55,-51,-63,-52,13888,7968,19091,6253,1899577,1899579,1899574,1899576,0,0,0,0
1790066795.559915,-61,-74,-54,-68,12221,6223,17482,4770,1899607,1899609,1899604,1899606,0,0,0,0
1790066795.559915,-53,-39,-47,-42,10684,4796,15999,3201,1899637,1899639,1899634,1899636,0,0,0,0
1790066795.6405444,-25,-29,-22,-26,9763,3952,15083,2302,1899667,1899669,1899664,1899666,0,0,0,0
1790066795.8375208,-9,-12,-21,-26,9298,3413,14432,1638,1899697,1899699,1899694,1899696,0,0,0,0
1790066795.8375208,5,3,-2,3,9131,3218,13898,1123,1899787,1899789,1899784,1899786,0,0,0,0
1790066796.041807,-1,-2,0,0,9132,3214,13892,1124,1899817,1899819,1899814,1899816,0,0,0,0
1790066796.041807,3,-2,0,1,9124,3226,13907,1115,1899907,1899909,1899904,1899906,0,0,0,0
1790066796.041807,3,-2,0,1,9124,3226,13907,1115,1899907,1899909,1899904,1899906,0,0,0,0
1790066796.2515821,0,2,-2,1,9127,3226,13908,1115,1899967,1899969,1899964,1899966,0,0,0,0
1790066796.2515821,-4,-2,-3,-1,9129,3224,13906,1118,1899997,1899999,1899994,1899996,0,0,0,0
1790066796.2515821,-2,1,-6,6,9130,3224,13904,1119,1900027,1900029,1900024,1900026,0,0,0,0
1790066796.2515821,2,1,0,-2,9130,3225,13905,1119,1900057,1900059,1900054,1900056,0,0,0,0
1790066796.3299422,1,-8,-3,-2,9161,3196,13890,1132,1900117,1900119,1900114,1900116,0,0,0,0
1790066796.3782637,32,-40,-24,25,9500,2800,13635,1419,1900147,1900149,1900144,1900146,0,0,0,0
